"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3400","227261_at","KLF12","11278","Kruppel like factor 12",-1.14772223688515,3.74102465982834,-3.6560198199877,0.00101353170254439,0.0168846025203828,-0.953824481609202
"3401","227262_at","HAPLN3","145864","hyaluronan and proteoglycan link protein 3",-0.00301480144005328,4.84702062778164,-0.0098365548079527,0.992219326516129,0.9941894815452,-6.4770324282371
"3402","227266_s_at","FYB1","2533","FYN binding protein 1",-0.515320649516037,2.66770160144389,-1.44026812971861,0.160545019117443,0.288566447986251,-5.46563626771306
"3403","227278_at","TAF13","6884","TATA-box binding protein associated factor 13",-1.02483083277493,3.45232360491661,-2.7230149038777,0.0108559377729096,0.0566952403483003,-3.15160337001055
"3404","227289_at","PCDH17","27253","protocadherin 17",0.296019965492604,3.60014672899294,0.57821406978769,0.567601380255948,0.689974938901916,-6.30913154054727
"3405","227291_s_at","BOLA3","388962","bolA family member 3",0.500339899084747,7.57419622856388,1.83042584214478,0.0775243774489423,0.182593880840945,-4.87737133512181
"3406","227313_at","CNPY4","245812","canopy FGF signaling regulator 4",0.513424518426328,3.78381582381983,1.74296480935264,0.0919793772414285,0.201254164663648,-5.01920864854119
"3407","227336_at","DTX1","1840","deltex E3 ubiquitin ligase 1",-0.895431964807283,5.65550765547464,-2.74703164953518,0.0102474115810836,0.055232043461728,-3.09919073744078
"3408","227345_at","TNFRSF10D","8793","TNF receptor superfamily member 10d",-0.37501017456466,4.23594206746687,-0.916267930463368,0.36711443047547,0.509993446603397,-6.05903526579511
"3409","227346_at","IKZF1","10320","IKAROS family zinc finger 1",-1.06475091335885,6.98406695058532,-2.42501426211917,0.021794097199679,0.0864270829028528,-3.7785183560242
"3410","227353_at","TMC8","147138","transmembrane channel like 8",-1.34754658119414,6.45791823960768,-4.06875721351492,0.000333824665122597,0.00873663908370377,0.0953731295506461
"3411","227372_s_at","BAIAP2L1","55971","BAI1 associated protein 2 like 1",-1.22968881761278,3.94426417816135,-1.78410756811538,0.0849173114378854,0.192521663444476,-4.95317512850379
"3412","227373_at","ATXN1L","342371","ataxin 1 like",-1.13936892079509,5.01968748558772,-2.63928212715462,0.0132517636704061,0.0636698722299077,-3.33222215649679
"3413","227388_at","TUSC1","286319","tumor suppressor candidate 1",-1.18962697373632,5.57368013291158,-1.90182657798116,0.0672110475554488,0.16748827097614,-4.75754148694285
"3414","227396_at","PTPRJ","5795","protein tyrosine phosphatase receptor type J",-0.539454601262055,4.91846264935449,-1.57975853944167,0.12505371524202,0.244395387363538,-5.26873049117622
"3415","227404_s_at","EGR1","1958","early growth response 1",-0.259282545377353,6.23372978013632,-0.739353843240895,0.465659561188521,0.600213170024923,-6.20349545882151
"3416","227407_at","TAPT1","202018","transmembrane anterior posterior transformation 1",-1.02216266676276,4.43738072670696,-2.81135839163096,0.00877123210759344,0.0503779303960121,-2.95752017348156
"3417","227410_at","FAM43A","131583","family with sequence similarity 43 member A",-1.24859258820992,4.33307533540056,-3.61889057291706,0.00111845935623301,0.0176375797699713,-1.04644717238149
"3418","227412_at","PPP1R3E","90673","protein phosphatase 1 regulatory subunit 3E",-0.681524316211182,3.10778977443418,-2.16222259315109,0.0390240947867777,0.119946088502128,-4.29142835334592
"3419","227420_at","TNFAIP8L1","126282","TNF alpha induced protein 8 like 1",-1.03507648118874,4.87334754325031,-2.51476747333472,0.0177354203470076,0.0762490861990094,-3.59446137912868
"3420","227435_at","USF3","205717","upstream transcription factor family member 3",-0.188120820384586,6.10262506358205,-0.480544460894142,0.634460514889298,0.742195624053346,-6.360867314702
"3421","227447_at","MTREX","23517","Mtr4 exosome RNA helicase",-0.194385544539228,4.36302310158774,-0.525058653494604,0.60355024578381,0.717992438853465,-6.33844882137122
"3422","227450_at","ERP27","121506","endoplasmic reticulum protein 27",-0.746298855561215,3.44276961275076,-2.58625967969136,0.0150142291489885,0.0685661120751883,-3.44484412758653
"3423","227458_at","CD274","29126","CD274 molecule",0.369648431301693,5.1718956853053,0.715451052179986,0.480074983009421,0.612148675429258,-6.22074367635682
"3424","227474_at","PAX8-AS1","654433","PAX8 antisense RNA 1",-1.09129529697112,4.78176135341662,-2.25623406134547,0.0318009078156264,0.105316049919347,-4.11258272990354
"3425","227485_at","INTS6L","203522","integrator complex subunit 6 like",-1.45494075411687,4.11703591149875,-3.6553327848096,0.00101538331551887,0.0168846025203828,-0.955541354992945
"3426","227520_at","TXLNG","55787","taxilin gamma",-1.10638585480159,5.62094683713574,-2.45532313100849,0.0203368733564236,0.0827620541732683,-3.71684496412528
"3427","227527_at","KMT2D","8085","lysine methyltransferase 2D",-0.673316597346052,5.36950394650926,-1.64843061545755,0.110102215311254,0.225202542420016,-5.16619627591101
"3428","227538_at","MED26","9441","mediator complex subunit 26",-0.180530650066324,5.42283547448407,-0.528652012844188,0.601086376487964,0.71601820651576,-6.33655415356853
"3429","227545_at","BARD1","580","BRCA1 associated RING domain 1",-0.824371383288971,3.28005233012216,-2.31529399692609,0.0279036232541853,0.0986400412234203,-3.99753629386581
"3430","227551_at","ABHD17B","51104","abhydrolase domain containing 17B",-0.583418091213044,4.30192756378534,-1.58972302034432,0.122785896469106,0.242508152664276,-5.25407781797952
"3431","227567_at","LINC00674","100499466","long intergenic non-protein coding RNA 674",-0.494841720148348,3.42659543676648,-1.45862248979333,0.15545983803892,0.282772235973656,-5.44061531449117
"3432","227580_s_at","TECPR1","25851","tectonin beta-propeller repeat containing 1",-0.408571947860449,6.70819618995581,-1.27163786016655,0.213647327097236,0.346655667222593,-5.68252296618683
"3433","227586_at","TMEM170A","124491","transmembrane protein 170A",-1.15864713788946,5.39531326561907,-2.74391828667133,0.0103244548175049,0.0553537135898407,-3.10600008977881
"3434","227598_at","ZBED6CL","113763","ZBED6 C-terminal like",-0.569259505285878,4.95201132790365,-1.66897746480417,0.105928595310828,0.220885195903829,-5.13481812331611
"3435","227615_at","SRRD","402055","SRR1 domain containing",-0.593307893133847,3.64994256432314,-1.63724148786753,0.112431968709606,0.228428715491031,-5.18314912557314
"3436","227638_at","EPG5","57724","ectopic P-granules autophagy protein 5 homolog",-1.11058335329531,3.52270880847742,-3.09518353801892,0.00434231135156332,0.0362938114415344,-2.31165741826729
"3437","227641_at","FBXL16","146330","F-box and leucine rich repeat protein 16",0.357681638659216,4.79634813896589,0.851917105647211,0.40126943297058,0.541531524859471,-6.11497996757073
"3438","227645_at","PIK3R5","23533","phosphoinositide-3-kinase regulatory subunit 5",1.08850596381807,4.96357720432678,2.8077618283473,0.00884819378730013,0.0505235619792513,-2.96548977341626
"3439","227646_at","EBF1","1879","EBF transcription factor 1",-0.405726227213141,5.51029470549894,-0.832969403363585,0.411697796842405,0.551617658762957,-6.13071607059945
"3440","227647_at","KCNE3","10008","potassium voltage-gated channel subfamily E regulatory subunit 3",-0.864073564497566,3.18089553386667,-2.99601163756952,0.00556787710125013,0.0399545246446472,-2.54098232104993
"3441","227650_at","HSPA14","51182","heat shock protein family A (Hsp70) member 14",-0.0590782939970271,3.64102556977829,-0.128724920902027,0.89846757215764,0.934341470582276,-6.46871065829718
"3442","227670_at","ZNF75A","7627","zinc finger protein 75a",-0.463983502564737,2.95550199368884,-1.34178242846661,0.190121764414653,0.320602156617358,-5.59518409977851
"3443","227678_at","ATP23","91419","ATP23 metallopeptidase and ATP synthase assembly factor homolog",0.360110373942539,3.67770804771259,0.6134849293722,0.544357694317356,0.671424384955444,-6.28815615932681
"3444","227684_at","S1PR2","9294","sphingosine-1-phosphate receptor 2",-0.900260424597042,6.49030532190558,-2.78284509992864,0.00939905709726833,0.0523549660761893,-3.02054537823278
"3445","227686_at","OXNAD1","92106","oxidoreductase NAD binding domain containing 1",0.570651050427744,4.5483732955133,1.6605041881193,0.107633477438544,0.22294322648507,-5.14779678732756
"3446","227697_at","SOCS3","9021","suppressor of cytokine signaling 3",0.520880924287424,6.47257072384529,1.30959310992661,0.200656332423675,0.332008880461022,-5.63577925889375
"3447","227711_at","GTSF1","121355","gametocyte specific factor 1",-0.491650640253818,3.90502151177382,-0.759425685615387,0.453752414800562,0.589381756290176,-6.18859066691983
"3448","227713_at","KATNAL1","84056","katanin catalytic subunit A1 like 1",-0.102799197456415,4.33988427163237,-0.280856404464425,0.780822824908972,0.853120636318641,-6.43727752068086
"3449","227776_at","ACER3","55331","alkaline ceramidase 3",-1.7468765444813,4.04844750192652,-4.35064995797864,0.000154407015464644,0.00588280948959581,0.828022001855596
"3450","227787_s_at","MED30","90390","mediator complex subunit 30",0.0799982926201483,3.75781367493176,0.159585893861778,0.874318159739193,0.91821602780102,-6.46421793884246
"3451","227791_at","SLC9A9","285195","solute carrier family 9 member A9",-0.2867324930512,3.92945834368374,-0.824161874939332,0.416602376682222,0.555791075567128,-6.13791603823691
"3452","227796_at","ZFP62","643836","ZFP62 zinc finger protein",-0.698451872070026,3.0892872537027,-1.94623231514772,0.0614145922376679,0.158929941579144,-4.68123350414212
"3453","227804_at","TLCD1","116238","TLC domain containing 1",0.00999410979965276,3.60667049331901,0.0315787369342458,0.975025229764055,0.982570357602968,-6.476577421868
"3454","227833_s_at","MBD6","114785","methyl-CpG binding domain protein 6",-0.195606810563689,5.42053208127683,-0.409199668288417,0.685412057647946,0.780758599527302,-6.39271920471404
"3455","227850_x_at","CDC42EP5","148170","CDC42 effector protein 5",0.18555393200256,2.73095070819004,0.454774695711428,0.65267143628967,0.755922626149546,-6.37295316306845
"3456","227852_at","RP9","6100","RP9 pre-mRNA splicing factor",-0.338855493526708,3.89281091323144,-1.05929866508489,0.298243259262473,0.439834730506179,-5.92104765765644
"3457","227856_at","FAM241A","132720","family with sequence similarity 241 member A",0.155883869518513,2.54031836755102,0.485709156328076,0.630838110735792,0.739024572219758,-6.35836627517556
"3458","227861_at","TMEM161B","153396","transmembrane protein 161B",-0.358478339692261,3.59148616798502,-0.767912624070815,0.448772588235456,0.584795009266151,-6.18217321934874
"3459","227923_at","SHANK3","85358","SH3 and multiple ankyrin repeat domains 3",-0.317393102490477,2.44245898512089,-0.912248112559813,0.369190600459597,0.512348729479338,-6.06264258652805
"3460","227945_at","TBC1D1","23216","TBC1 domain family member 1",-0.608858373547755,4.11783715001272,-1.79413496956542,0.0832677792548427,0.190732199186415,-4.93689507453945
"3461","227970_at","GPR157","80045","G protein-coupled receptor 157",-1.17041616533965,4.32981309161548,-2.78146092555281,0.00943058341697964,0.0524373207178811,-3.02359572418389
"3462","227979_at","RBM4","5936","RNA binding motif protein 4",-0.258766342987398,4.10120066251367,-0.90342299655492,0.373775528098949,0.515830906381466,-6.07050964038367
"3463","227983_at","RILPL2","196383","Rab interacting lysosomal protein like 2",-0.750470889103058,5.16660081515374,-2.63060178006804,0.0135264767943146,0.0644774426357423,-3.35075420358931
"3464","227990_at","SLU7","10569","SLU7 homolog, splicing factor",-0.54298985739961,3.06711233864853,-1.58456375414983,0.12395583944984,0.243371327086256,-5.26167408480094
"3465","227999_at","PWWP2B","170394","PWWP domain containing 2B",0.0368196730008998,5.45246887555383,0.0995331838639317,0.921402634595923,0.948178036162055,-6.47207611911577
"3466","228007_at","CEP85L","387119","centrosomal protein 85 like",-0.649090737961837,4.67471653782917,-1.70941262518141,0.0981004219271012,0.209487608481914,-5.07214033404013
"3467","228019_s_at","MRPS18C","51023","mitochondrial ribosomal protein S18C",0.0961844147657152,5.33444566063404,0.261341767954205,0.795683705995915,0.863043764743442,-6.44261025181523
"3468","228029_at","ZNF721","170960","zinc finger protein 721",-0.26862445228421,2.72615837475646,-0.826845531852587,0.41510411865465,0.554622962698003,-6.13572992823534
"3469","228030_at","RBM6","10180","RNA binding motif protein 6",-0.852351969993763,5.22257952662038,-1.9028493980616,0.0670723762683431,0.167245943789562,-4.75579908479961
"3470","228040_at","GLIDR","389741","glioblastoma down-regulated RNA",0.350930055168555,6.83602959713518,0.762744895773024,0.451800926301981,0.587412024466936,-6.18608897526741
"3471","228044_at","SERP2","387923","stress associated endoplasmic reticulum protein family member 2",-1.52564842127413,4.04951739671279,-4.35051182455724,0.000154465644264839,0.00588280948959581,0.827660599472191
"3472","228046_at","ZNF827","152485","zinc finger protein 827",-0.490388330578711,4.52815725516942,-0.999698922703255,0.325759110220761,0.468003390733527,-5.98081003418381
"3473","228049_x_at","SNHG19","100507303","small nucleolar RNA host gene 19",-0.718199007917179,3.93134502025515,-1.7102838490922,0.0979372515694122,0.209306669859924,-5.07077643256697
"3474","228056_s_at","NAPSB","256236","napsin B aspartic peptidase, pseudogene",-1.19685474265059,9.15108889564066,-2.17730421136114,0.0377744211610817,0.117575434253883,-4.26309950296277
"3475","228058_at","ZG16B","124220","zymogen granule protein 16B",0.556307374723304,4.49079873301322,1.15804755625864,0.256331913035953,0.395872965924309,-5.81503340520944
"3476","228066_at","EPOP","100170841","elongin BC and polycomb repressive complex 2 associated protein",-0.626764824037937,6.13384453983029,-1.91782543959977,0.0650701755554245,0.163872924963973,-4.73020438973425
"3477","228069_at","MTFR2","113115","mitochondrial fission regulator 2",-0.937654058925428,4.18414506551261,-1.99093420589884,0.0560243355727954,0.149781617687003,-4.60306478229752
"3478","228071_at","GIMAP7","168537","GTPase, IMAP family member 7",-0.428614871825856,3.96411574330894,-0.879225415485347,0.386536235322841,0.52842762681961,-6.09170960930456
"3479","228075_x_at","TFB1M","51106","transcription factor B1, mitochondrial",-0.304557874196719,5.91670548994362,-0.827747267436917,0.414601442182842,0.554404114638003,-6.13499385369222
"3480","228077_at","MRI1","84245","methylthioribose-1-phosphate isomerase 1",-0.985554848882501,5.78353335585898,-2.60127422984566,0.0144942593613552,0.0672453952621259,-3.41309361479462
"3481","228080_at","LAYN","143903","layilin",2.19418604799589,4.15017218724441,2.72354471329644,0.0108421566197707,0.0566952403483003,-3.15045001630989
"3482","228094_at","JAML","120425","junction adhesion molecule like",0.833428303152655,5.44891038536422,1.9631130884106,0.0593280998201733,0.155524375957169,-4.65187271154558
"3483","228095_at","PHF14","9678","PHD finger protein 14",-1.08733808717567,4.08380515400443,-2.48689508664937,0.0189144711419776,0.0791811707389759,-3.65207727557335
"3484","228098_s_at","MYLIP","29116","myosin regulatory light chain interacting protein",-0.910683593303109,6.64906093873462,-1.85308957666421,0.0741125914720864,0.177351826777008,-4.83972311698769
"3485","228119_at","LRCH3","84859","leucine rich repeats and calponin homology domain containing 3",-0.790421454985593,5.20707402560094,-2.08727178695198,0.0457984255066219,0.131135922021751,-4.43010759986882
"3486","228124_at","ABHD12","26090","abhydrolase domain containing 12",-0.748976806293433,4.34414722435659,-1.73553387311366,0.0933064701099107,0.20240635133461,-5.03100324381242
"3487","228135_at","C1orf52","148423","chromosome 1 open reading frame 52",-1.01948671479301,4.25029328438406,-2.25764309190385,0.0317024760905467,0.105316049919347,-4.10986181997596
"3488","228145_s_at","ZNF398","57541","zinc finger protein 398",-0.937800021599081,4.1309891365695,-2.73807104540842,0.010470618274205,0.0555430665442733,-3.11877681281401
"3489","228151_at","ARL15","54622","ADP ribosylation factor like GTPase 15",0.584153507608234,4.09844262435038,1.24376929113187,0.223585697672058,0.358465234909492,-5.71606372620309
"3490","228153_at","RNF144B","255488","ring finger protein 144B",-1.44882762679307,6.18607519542388,-3.37071883389599,0.00214480074862804,0.0250972771658301,-1.65633817222634
"3491","228155_at","PRXL2A","84293","peroxiredoxin like 2A",-2.14814694848824,5.37661942502106,-4.12004692545033,0.000290308974274479,0.00802724198045254,0.227873663152413
"3492","228157_at","ZNF207","7756","zinc finger protein 207",-1.1130810284367,4.98115546056909,-2.01404688916132,0.0534034348599797,0.144982963369024,-4.56212457894824
"3493","228164_at","AP4E1","23431","adaptor related protein complex 4 subunit epsilon 1",-0.90511554956723,3.85881468035147,-2.41587670020139,0.0222518281106666,0.0872989602359193,-3.79701385569537
"3494","228167_at","KLHL6","89857","kelch like family member 6",-3.04034500907528,5.76862343720961,-5.80882016391842,2.73544501608057e-06,0.000324793868526979,4.68670618546518
"3495","228176_at","S1PR3","1903","sphingosine-1-phosphate receptor 3",-0.835239770589538,3.68617064336763,-1.61084727245505,0.118089989435217,0.23577116090503,-5.22276083300873
"3496","228189_at","BAG4","9530","BCL2 associated athanogene 4",-0.404287233632422,3.00187687281133,-1.43365513580693,0.16240929485542,0.290777819534806,-5.47458424694704
"3497","228198_s_at","FAHD2CP","729234","fumarylacetoacetate hydrolase domain containing 2C, pseudogene",0.500495936254949,5.15256621649807,1.38862354209904,0.175564717103889,0.305214943393916,-5.53456629974857
"3498","228214_at","SOX6","55553","SRY-box 6",0.442103418987954,4.94957384934672,0.905602836211936,0.37263959631459,0.515187003534932,-6.06857315489527
"3499","228217_s_at","PSMG4","389362","proteasome assembly chaperone 4",0.11866814649336,6.76612561510876,0.337392616322449,0.738260870134652,0.820131847202419,-6.41967511334986
"3500","228220_at","FCHO2","115548","FCH domain only 2",-0.44047270524043,2.0356828811767,-1.411306267478,0.168837120851391,0.297206218075655,-5.50456054645701
"3501","228222_at","PPP1CB","5500","protein phosphatase 1 catalytic subunit beta",-0.388174831624061,6.50899373082153,-0.61892356586799,0.540818375861179,0.668079493069639,-6.28481419686644
"3502","228273_at","PRR11","55771","proline rich 11",-0.811149491170593,6.32912064251625,-1.48463962560324,0.148473075562901,0.276143765595962,-5.4046825988792
"3503","228274_at","SDSL","113675","serine dehydratase like",-0.169639731175731,3.82626435120757,-0.468817938934503,0.642719428394668,0.74925161202116,-6.36644827639306
"3504","228286_at","GEN1","348654","GEN1 Holliday junction 5' flap endonuclease",-0.357763543741337,2.76046908360337,-1.05271890770243,0.301198344636686,0.44270818354949,-5.92780268307176
"3505","228291_s_at","KIZ","55857","kizuna centrosomal protein",-1.0058653283476,4.01281180192159,-2.79036072576245,0.00922959867593362,0.0518939970121783,-3.00396803102086
"3506","228297_at","CNN3","1266","calponin 3",0.652669165616199,3.84158852813756,1.31330373719784,0.199419545956038,0.330754604365047,-5.63114405458015
"3507","228298_at","PCED1B","91523","PC-esterase domain containing 1B",-1.49869092839777,6.35877335246127,-3.81532604200196,0.000662280511558309,0.0135031637634389,-0.552851550579863
"3508","228309_at","APMAP","57136","adipocyte plasma membrane associated protein",0.134120352213067,3.91329230062251,0.395882786044028,0.695101042032068,0.788679850107773,-6.39810584417135
"3509","228318_s_at","CRIPAK","285464","cysteine rich PAK1 inhibitor",-0.70719127556979,5.89722498485497,-1.64260052172333,0.11131107650148,0.226836353274343,-5.17504143916625
"3510","228323_at","KNL1","57082","kinetochore scaffold 1",-0.458787192221286,2.81332170764001,-1.58479469398425,0.123903275233773,0.243371327086256,-5.26133450078017
"3511","228330_at","ZUP1","221302","zinc finger containing ubiquitin peptidase 1",-0.554448865036914,3.53543756609882,-1.50863493313633,0.142255125411652,0.266860567512472,-5.37106149856919
"3512","228355_s_at","NDUFAF2","91942","NADH:ubiquinone oxidoreductase complex assembly factor 2",0.537149957634768,5.59010154778093,1.58434062398278,0.124006643501716,0.243371327086256,-5.26200214584748
"3513","228361_at","E2F2","1870","E2F transcription factor 2",-0.966299781472323,5.72471117192816,-3.25664636472922,0.00287922015548939,0.0293520499184613,-1.93068823645685
"3514","228363_at","XIAP","331","X-linked inhibitor of apoptosis",-1.77964177542975,4.95646256139934,-3.82460505014429,0.000645982498759932,0.01341520321116,-0.529329088657125
"3515","228367_at","ALPK2","115701","alpha kinase 2",-1.35025718700091,5.52070920371613,-2.35845643448858,0.025335091475602,0.0924753745813792,-3.91218417597884
"3516","228372_at","TMEM273","170371","transmembrane protein 273",0.959693309565601,5.65408141520836,1.90964099880369,0.0661578607369394,0.165538775159618,-4.74421109073262
"3517","228376_at","GGTA1P","2681","glycoprotein alpha-galactosyltransferase 1, pseudogene",0.693119653737685,4.65067617077087,1.33568287953645,0.192084362831263,0.322698532147236,-5.60294320489804
"3518","228390_at","RAB30","27314","RAB30, member RAS oncogene family",0.155400299602468,3.1199113289109,0.402257309322778,0.690456454186979,0.784291701055947,-6.39554934929242
"3519","228392_at","ZNF302","55900","zinc finger protein 302",0.120691953059676,4.37325254135586,0.357892252620296,0.723026469794981,0.808613089473284,-6.41250355318194
"3520","228408_s_at","SDAD1","55153","SDA1 domain containing 1",-0.780543250415529,3.04940486506366,-2.13718874571183,0.0411801311822587,0.123785695891868,-4.3381400799905
"3521","228435_at","FEM1A","55527","fem-1 homolog A",-0.464838263089585,3.65365444836641,-1.25658013018453,0.218974710533585,0.353035505760416,-5.70072793639914
"3522","228442_at","NFATC2","4773","nuclear factor of activated T cells 2",-0.744814177304283,4.85805743681579,-2.3806501302178,0.0240999175899504,0.0896694629591059,-3.86788675704656
"3523","228446_at","KIAA2026","158358","KIAA2026",-0.396753124090046,4.04460496037558,-1.31501415245219,0.198851426126252,0.330355229329909,-5.62900354903693
"3524","228461_at","SH3RF3","344558","SH3 domain containing ring finger 3",-0.645295334047683,3.24110451409684,-1.88141891317411,0.0700302058771876,0.171258870422345,-4.79215501155518
"3525","228471_at","ANKRD44","91526","ankyrin repeat domain 44",-0.616405769997256,3.99873925873704,-1.44977083907802,0.157895951437704,0.285794750166125,-5.4527160807943
"3526","228490_at","ABHD2","11057","abhydrolase domain containing 2",-0.339880418502546,4.11811464605012,-1.03925504238209,0.307309013118153,0.448357963844592,-5.94150385048231
"3527","228559_at","CENPN","55839","centromere protein N",-0.66858516089778,3.53737535981998,-2.01017682434357,0.0538346344926882,0.14566382000468,-4.56900441096767
"3528","228571_at","RBAK","57786","RB associated KRAB zinc finger",-1.02504952235335,3.4697186317266,-2.37952008557674,0.0241614578824112,0.0897330317123222,-3.8701489255857
"3529","228592_at","MS4A1","931","membrane spanning 4-domains A1",-3.86606856034579,7.00929730211261,-6.88747742823754,1.47511363850985e-07,4.5807951989725e-05,7.48241109899835
"3530","228605_at","UBXN2A","165324","UBX domain protein 2A",0.255090168447119,4.57470224060876,0.593594875531869,0.557404008126101,0.682097599516541,-6.3001335481189
"3531","228613_at","RAB11FIP3","9727","RAB11 family interacting protein 3",-0.386056903879919,5.98377280284503,-1.00878655764558,0.321454615461971,0.463468672364278,-5.97190525667291
"3532","228638_at","FAM76A","199870","family with sequence similarity 76 member A",-0.0436188926074124,4.97019160556554,-0.0814160008210457,0.935672741522796,0.956281229753804,-6.47373220230574
"3533","228647_at","LOC100049716","100049716","uncharacterized LOC100049716",-0.47668839771976,3.08479125569664,-1.41563585985584,0.167576416608384,0.296193517446606,-5.4987851776513
"3534","228648_at","LRG1","116844","leucine rich alpha-2-glycoprotein 1",0.312353941065499,5.09354513450559,0.855890537851812,0.399103897421545,0.539398203512146,-6.11163737090163
"3535","228652_at","ZNF776","284309","zinc finger protein 776",-0.728631361136912,2.67353938142727,-2.42658789078615,0.0217161445759344,0.0862656592706931,-3.77532854676108
"3536","228658_at","MIAT","440823","myocardial infarction associated transcript",0.0372755115097529,5.22164050679628,0.108449468803903,0.914389135238288,0.944089242699992,-6.47113940638308
"3537","228674_s_at","EML4","27436","EMAP like 4",0.366206466250375,5.95097909686969,0.934565937425732,0.357760825854271,0.500443677745562,-6.04242629914581
"3538","228694_at","AQR","9716","aquarius intron-binding spliceosomal factor",-0.353052701599391,3.69319174833586,-1.05121876865753,0.301874947675685,0.442991335429567,-5.9293373367898
"3539","228697_at","HINT3","135114","histidine triad nucleotide binding protein 3",-0.750766768867983,4.36848209547065,-1.76243228620777,0.0885781551936501,0.196694176301851,-4.98811738039301
"3540","228702_at","LINC-PINT","378805","long intergenic non-protein coding RNA, p53 induced transcript",-0.526003225265546,4.51540664805782,-1.14987859158003,0.259627015479134,0.400043611255444,-5.82413065259681
"3541","228707_at","CLDN23","137075","claudin 23",-0.560949568086026,2.69771606937484,-1.61333820743098,0.117546156400226,0.23503409281214,-5.2190453248479
"3542","228716_at","THRB","7068","thyroid hormone receptor beta",0.384605682734641,3.02304790624451,0.82207809791594,0.417768040959794,0.556794183345886,-6.13960881426797
"3543","228729_at","CCNB1","891","cyclin B1",-0.661284182064699,3.01098403165241,-1.93534592173384,0.0627938351501624,0.161053819886408,-4.70006574048439
"3544","228737_at","TOX2","84969","TOX high mobility group box family member 2",-0.730190199437551,2.66629526785024,-2.23514348859693,0.033307551664366,0.108088895553895,-4.1531687411382
"3545","228745_at","SGTB","54557","small glutamine rich tetratricopeptide repeat containing beta",-1.83433756511678,2.79561351448593,-4.23001751069946,0.0002149710350824,0.0071722154432037,0.513234504553905
"3546","228754_at","SLC6A6","6533","solute carrier family 6 member 6",-1.09930306127574,5.5436683197965,-3.31606566888083,0.00247079511422611,0.0268134405272334,-1.78829016787402
"3547","228771_at","GRK3","157","G protein-coupled receptor kinase 3",-0.987402716415363,3.42228699766946,-2.64586033088535,0.0130470444855851,0.0633056995176374,-3.31815366487465
"3548","228785_at","ZNF281","23528","zinc finger protein 281",-1.38972745245695,3.95058256671415,-2.85518303450003,0.00788263081196272,0.047460667836364,-2.8599562486846
"3549","228787_s_at","BCAS4","55653","breast carcinoma amplified sequence 4",-0.566193361095519,4.8525322684061,-1.78281129510277,0.0851325685497696,0.192753886278979,-4.95527440003138
"3550","228793_at","JMJD1C","221037","jumonji domain containing 1C",0.040723107551893,3.71093697710532,0.0831871344729823,0.934276659003295,0.955580155154877,-6.4735849211256
"3551","228801_at","ORMDL1","94101","ORMDL sphingolipid biosynthesis regulator 1",-0.447797905458184,5.11791526711948,-1.10049644183648,0.280204228893149,0.42208606267844,-5.8778714787818
"3552","228805_at","SIMC1","375484","SUMO interacting motifs containing 1",-0.548462860673506,3.04845598584902,-1.51491915412783,0.140661922862052,0.26448634494369,-5.36218055793604
"3553","228826_at","TSPOAP1-AS1","100506779","TSPOAP1, SUPT4H1 and RNF43 antisense RNA 1",-0.918797958352831,5.58496894285091,-1.75364477791371,0.0901000152396315,0.198466480248845,-5.00218612479684
"3554","228834_at","TOB1","10140","transducer of ERBB2, 1",0.0207779520003095,4.71220881446116,0.0446384930396595,0.964702678884147,0.974844734582053,-6.4760744690286
"3555","228846_at","MXD1","4084","MAX dimerization protein 1",0.944867156801823,3.86243207643193,2.8153186869126,0.00868721512150701,0.0503400715209039,-2.94873800332632
"3556","228869_at","SNX20","124460","sorting nexin 20",-0.796392188272748,6.3632570956751,-2.43194667986243,0.0214525983328739,0.085577212914834,-3.76445595320767
"3557","228894_at","NR6A1","2649","nuclear receptor subfamily 6 group A member 1",0.320068148359299,4.31467328476455,0.756185439138825,0.455662296936465,0.590984376369718,-6.19102274054431
"3558","228903_at","CES4A","283848","carboxylesterase 4A",0.731809800535807,5.9336697713433,2.07153056405343,0.0473471958471943,0.133851981537201,-4.45878052019162
"3559","228904_at","HOXB3","3213","homeobox B3",0.0502699092317322,3.805791912586,0.137020165928226,0.89196561528215,0.92984956193164,-6.467597428891
"3560","228920_at","ZNF260","339324","zinc finger protein 260",-1.03828020264707,3.5743673868483,-2.69047753145641,0.0117343598498961,0.0595120737613451,-3.22218389105251
"3561","228925_at","ADAM1A","8759","ADAM metallopeptidase domain 1A (pseudogene)",-0.831197762235926,2.78869785303939,-2.22475426895332,0.0340731007110499,0.109795067540923,-4.17306376271649
"3562","228927_at","ZNF397","84307","zinc finger protein 397",-0.677118667073632,3.79214310070648,-1.75733037833454,0.089459050388935,0.197671694811237,-4.99629236692667
"3563","228949_at","WLS","79971","Wnt ligand secretion mediator",-1.63912384169962,3.3875600823974,-3.04943871710255,0.00487175524733942,0.038263182750018,-2.41790028929851
"3564","228955_at","LRP8","7804","LDL receptor related protein 8",-0.908452262634607,2.68746298626082,-2.77311343662615,0.00962282120447723,0.053065205040309,-3.04197312439597
"3565","228959_at","PDK3","5165","pyruvate dehydrogenase kinase 3",-1.34773675962368,6.05947343412193,-2.77344077415092,0.00961521407803683,0.053065205040309,-3.04125306454034
